132 626
158 1171
158 1118
158 967
158 945
158 960
124 718
124 867
124 705
124 613
124 576
205 1443
205 1058
205 1212
205 1314
205 1239
114 712
114 842
114 586
114 738
114 745
197 1590
197 1513
197 1577
197 1316
197 1217
234 1514
234 1436
234 1431
234 1509
234 1449
30 283
30 289
30 229
30 273
30 236
225 1512
225 1552
225 1481
225 1475
225 1380
82 576
82 689
82 512
82 469
82 446
135 759
135 902
135 788
135 672
135 660
96 732
96 688
96 686
96 676
96 647
273 2122
273 1626
273 1680
273 1777
273 1676
235 1705
235 1481
235 1709
235 1472
235 1356
266 1779
266 1400
266 1285
266 1662
266 1654
258 1617
258 1572
258 1616
258 1278
258 1181
291 1514
291 1545
291 1568
291 1824
291 1321
129 871
129 942
129 859
129 901
129 813
153 966
153 982
153 1023
153 1004
153 740
93 628
93 666
93 611
93 660
93 619
9 113
9 95
9 107
9 107
9 92
180 1208
180 1292
180 1215
180 1136
180 1069
107 667
107 721
107 715
107 689
107 661
167 897
167 803
167 840
167 1125
167 1089
229 1043
229 1269
229 1119
229 1064
229 1025
36 309
36 299
36 308
36 276
36 257
72 615
72 560
72 545
72 516
72 479
183 1278
183 1285
183 1223
183 1174
183 1150
263 1880
263 1913
263 1897
263 1685
263 1548
211 1061
211 1005
211 1001
211 1351
211 1303
123 771
123 894
123 669
123 616
123 596
9 131
9 105
9 107
9 106
9 97
40 328
40 279
40 259
40 332
40 295
90 564
90 478
90 528
90 651
90 456
244 1630
244 1388
244 1570
244 1619
244 1172
108 545
108 720
108 551
108 535
108 552
36 363
36 280
36 344
36 300
36 254
230 1236
230 1115
230 1154
230 1181
230 1155
263 1387
263 1496
263 1460
263 1225
263 1222
23 239
23 199
23 228
23 206
23 181
280 1315
280 1467
280 1519
280 1282
280 1249
16 188
16 157
16 157
16 165
16 158
297 2177
297 2035
297 2135
297 1878
297 1792
132 652
132 882
132 679
132 677
132 619
93 755
93 673
93 532
93 662
93 613
240 1375
240 1708
240 1310
240 1557
240 1153
151 974
151 737
151 813
151 949
151 956
263 1569
263 1557
263 1278
263 1586
263 1537
233 1477
233 1488
233 1138
233 1505
233 1419
200 929
200 969
200 1008
200 953
200 898
3 56
3 42
3 50
3 42
3 44
209 1366
209 1090
209 1127
209 1291
209 1259
8 128
8 124
8 152
8 97
8 104
134 1043
134 958
134 856
134 836
134 819
139 702
139 878
139 714
139 888
139 647
6 86
6 82
6 70
6 80
6 79
183 1160
183 1199
183 1030
183 1075
183 1024
256 1594
256 1376
256 1291
256 1172
256 1152
117 781
117 709
117 816
117 726
117 571
141 861
141 1039
141 919
141 889
141 852
19 223
19 151
19 169
19 169
19 160
142 898
142 770
142 701
142 907
142 683
217 1628
217 1787
217 1624
217 1400
217 1337
290 1793
290 1527
290 1380
290 1877
290 1772
205 1552
205 1429
205 1509
205 1302
205 1264
240 1585
240 1452
240 1599
240 1481
240 1401
174 1430
174 934
174 865
174 1156
174 1139
89 719
89 532
89 565
89 591
89 579
54 443
54 331
54 348
54 375
54 351
25 207
25 188
25 199
25 202
25 191
25 235
25 263
25 241
25 182
25 175
83 612
83 610
83 500
83 600
83 527
10 121
10 110
10 110
10 111
10 96
242 1521
242 1270
242 1270
242 1560
242 1397
34 304
34 292
34 300
34 289
34 250
258 1769
258 1199
258 1223
258 1694
258 1707
69 505
69 466
69 499
69 473
69 372
105 651
105 710
105 623
105 716
105 675
278 1618
278 1777
278 1329
278 1702
278 1623
3 61
3 51
3 61
3 51
3 44
210 998
210 954
210 1016
210 969
210 952
286 1704
286 1887
286 1379
286 1710
286 1689
215 1398
215 1458
215 1402
215 1275
215 1253
92 704
92 571
92 576
92 614
92 601
278 1714
278 1885
278 1676
278 1675
278 1700
86 667
86 535
86 576
86 575
86 533
205 1222
205 1445
205 1246
205 1297
205 1240
237 1557
237 1614
237 1595
237 1478
237 1405
141 894
141 1004
141 925
141 902
141 891
125 734
125 839
125 634
125 804
125 762
84 518
84 589
84 418
84 562
84 521
78 604
78 502
78 498
78 536
78 506
34 300
34 242
34 247
34 254
34 241
223 1065
223 1050
223 1102
223 1037
223 1044
121 677
121 712
121 673
121 719
121 599
34 307
34 309
34 346
34 258
34 224
131 811
131 715
131 654
131 845
131 610
42 412
42 307
42 333
42 344
42 312
118 909
118 690
118 608
118 792
118 734
199 1001
199 962
199 994
199 1224
199 916
18 152
18 165
18 162
18 151
18 132
107 884
107 653
107 764
107 694
107 664
282 1659
282 1459
282 1747
282 1342
282 1261
237 1235
237 1074
237 1134
237 1435
237 1153
63 502
63 498
63 432
63 449
63 399
70 495
70 462
70 489
70 519
70 368
140 877
140 772
140 688
140 935
140 900
43 348
43 355
43 308
43 269
43 279
110 740
110 773
110 724
110 723
110 691
61 444
61 436
61 417
61 435
61 412
33 285
33 291
33 285
33 235
33 242
149 918
149 898
149 864
149 953
149 933
55 415
55 412
55 426
55 372
55 349
284 1698
284 1897
284 1685
284 1709
284 1631
295 1444
295 1524
295 1410
295 1826
295 1335
40 319
40 307
40 318
40 286
40 232
178 1156
178 1349
178 1208
178 1215
178 1125
222 1049
222 1447
222 1098
222 1041
222 1039
271 1916
271 1613
271 1982
271 1574
271 1520
177 1108
177 1024
177 1133
177 1193
177 829
105 729
105 786
105 741
105 681
105 681
35 336
35 314
35 314
35 269
35 241
249 1551
249 1701
249 1164
249 1629
249 1520
68 567
68 496
68 495
68 512
68 487
98 527
98 598
98 595
98 673
98 642
74 579
74 498
74 539
74 557
74 500
19 156
19 204
19 151
19 168
19 156
75 559
75 593
75 456
75 536
75 517
35 251
35 287
35 224
35 245
35 234
234 1718
234 1462
234 1440
234 1479
234 1387
131 881
131 911
131 751
131 833
131 821
15 145
15 142
15 124
15 150
15 138
270 1604
270 1624
270 1617
270 1268
270 1233
250 1895
250 1510
250 1541
250 1563
250 1498
166 828
166 876
166 806
166 814
166 803
136 704
136 762
136 669
136 863
136 665
66 431
66 507
66 455
66 438
66 419
284 1322
284 1460
284 1329
284 1782
284 1245
199 949
199 949
199 1016
199 1275
199 924
66 601
66 539
66 469
66 496
66 480
204 941
204 1305
204 965
204 1341
204 941
224 1374
224 1384
224 1114
224 1418
224 1355
181 861
181 1030
181 887
181 1143
181 842
196 1437
196 1268
196 1343
196 1299
196 1263
241 1562
241 1278
241 1337
241 1545
241 1462
286 1699
286 1744
286 1343
286 1801
286 1726
151 1005
151 1082
151 882
151 975
151 899
48 345
48 421
48 397
48 380
48 262
163 1006
163 1058
163 1008
163 857
163 811
279 1719
279 1727
279 1657
279 1756
279 1692
281 1879
281 1850
281 1910
281 1745
281 1649
76 617
76 453
76 517
76 550
76 483
277 1661
277 1622
277 1650
277 1283
277 1236
175 1377
175 1301
175 1396
175 1152
175 1107
206 977
206 935
206 989
206 955
206 951
268 1614
268 1609
268 1259
268 1655
268 1592
83 742
83 567
83 643
83 602
83 568
289 1752
289 1361
289 1370
289 1768
289 1733
93 491
93 461
93 486
93 668
93 475
234 1701
234 1470
234 1479
234 1427
234 1344
2 45
2 45
2 39
2 40
2 39
29 252
29 295
29 264
29 241
29 222
156 1246
156 1233
156 1033
156 1029
156 969
189 1247
189 1290
189 1084
189 1140
189 1117
133 1032
133 1044
133 857
133 901
133 879
112 619
112 837
112 572
112 621
112 582
93 627
93 671
93 585
93 635
93 602
130 855
130 930
130 761
130 824
130 774
233 1528
233 1093
233 1417
233 1132
233 1147
245 1745
245 1255
245 1452
245 1554
245 1494
222 1746
222 1497
222 1187
222 1412
222 1322
114 847
114 608
114 670
114 770
114 737
289 2208
289 1572
289 1742
289 1785
289 1755
155 831
155 853
155 837
155 1012
155 723
264 1366
264 1403
264 1413
264 1614
264 1173
108 621
108 523
108 634
108 732
108 704
186 1222
186 1295
186 1173
186 1228
186 1145
79 620
79 563
79 503
79 533
79 502
231 1321
231 1250
231 1289
231 1147
231 1129
141 961
141 706
141 782
141 965
141 903
36 348
36 337
36 322
36 296
36 267
170 868
170 1160
170 934
170 1103
170 854
65 490
65 403
65 408
65 469
65 437
186 1178
186 1256
186 918
186 1219
186 1124
7 136
7 106
7 119
7 98
7 98
160 1179
160 1047
160 1069
160 1007
160 989
175 905
175 957
175 906
175 861
175 821
10 133
10 113
10 106
10 141
10 111
135 920
135 973
135 778
135 842
135 787
251 1320
251 1637
251 1450
251 1193
251 1130
120 773
120 672
120 603
120 777
120 744
2 45
2 38
2 38
2 39
2 46
9 118
9 121
9 124
9 102
9 87
284 2230
284 2126
284 2176
284 1809
284 1693
106 683
106 747
106 533
106 726
106 673
50 433
50 346
50 383
50 347
50 335
272 1289
272 1389
272 1327
272 1650
272 1227
225 1324
225 1394
225 1353
225 1364
225 1317
167 1081
167 931
167 838
167 1103
167 1084
113 597
113 800
113 659
113 768
113 540
38 347
38 330
38 364
38 263
38 251
193 1355
193 1223
193 1298
193 1264
193 929
3 62
3 57
3 62
3 56
3 56
292 1722
292 1751
292 1382
292 1800
292 1747
82 603
82 608
82 578
82 588
82 580
11 127
11 137
11 110
11 128
11 105
270 1722
270 1714
270 1718
270 1637
270 1569
271 1620
271 1259
271 1298
271 1644
271 1619
238 1546
238 1331
238 1260
238 1525
238 1447
107 701
107 714
107 668
107 726
107 713
178 1126
178 1028
178 1122
178 894
178 875
42 407
42 264
42 328
42 333
42 330
18 195
18 209
18 191
18 156
18 162
57 370
57 443
57 380
57 420
57 389
129 836
129 707
129 671
129 817
129 776
78 621
78 541
78 592
78 577
78 534
95 536
95 567
95 548
95 660
95 483
62 558
62 424
62 374
62 473
62 450
271 1359
271 1227
271 1290
271 1258
271 1302
124 820
124 806
124 644
124 845
124 789
146 802
146 995
146 844
146 909
146 702
292 1417
292 1473
292 1382
292 1351
292 1350
111 716
111 737
111 747
111 584
111 524
249 1515
249 1328
249 1494
249 1202
249 1146
249 1206
249 1158
249 1149
249 1159
249 1130
199 971
199 900
199 974
199 975
199 917
175 945
175 1109
175 907
175 867
175 821
184 1069
184 1074
184 1046
184 895
184 900
48 405
48 325
48 354
48 371
48 335
142 839
142 885
142 861
142 889
142 695
46 397
46 321
46 346
46 322
46 297
279 1304
279 1315
279 1323
279 1269
279 1263
77 554
77 579
77 525
77 537
77 519
22 219
22 189
22 208
22 178
22 171
71 559
71 434
71 431
71 497
71 435
193 1208
193 1050
193 958
193 1260
193 1192
49 475
49 421
49 414
49 353
49 351
150 920
150 801
150 723
150 731
150 731
159 961
159 1129
159 870
159 1051
159 1006
79 631
79 485
79 533
79 523
79 500
44 374
44 314
44 304
44 328
44 306
250 1489
250 1788
250 1529
250 1487
250 1440
229 1264
229 1279
229 1309
229 1076
229 1099
211 1282
211 1418
211 1039
211 1351
211 1274
252 1488
252 1321
252 1479
252 1260
252 1140
38 304
38 317
38 328
38 331
38 266
281 1761
281 1790
281 1691
281 1848
281 1729
62 454
62 371
62 371
62 454
62 420
277 1677
277 1460
277 1333
277 1776
277 1266
184 1083
184 879
184 1106
184 856
184 847
37 310
37 350
37 316
37 282
37 274
37 341
37 311
37 338
37 328
37 287
56 497
56 499
56 489
56 397
56 360
299 1515
299 1986
299 1600
299 1816
299 1315
233 1706
233 1586
233 1627
233 1457
233 1377
181 1129
181 1401
181 1078
181 912
181 840
2 50
2 44
2 44
2 45
2 52
25 200
25 223
25 214
25 205
25 184
208 1546
208 1639
208 1267
208 1374
208 1245
241 1559
241 1520
241 1417
241 1541
241 1510
166 1338
166 1082
166 1015
166 1147
166 1101
7 93
7 93
7 93
7 99
7 79
264 1381
264 1632
264 1291
264 1629
264 1316
286 1441
286 1300
286 1331
286 1345
286 1389
278 1333
278 1685
278 1352
278 1295
278 1269
291 2094
291 2270
291 2181
291 1790
291 1693
7 112
7 102
7 107
7 102
7 89
268 1765
268 1647
268 1290
268 1722
268 1729
235 1406
235 1791
235 1404
235 1123
235 1073
40 295
40 281
40 247
40 320
40 298
291 1733
291 1738
291 1713
291 1319
291 1340
161 999
161 935
161 1045
161 1005
161 958
144 788
144 865
144 725
144 734
144 731
194 1228
194 910
194 971
194 1249
194 1192
155 1051
155 791
155 783
155 1040
155 1010
42 385
42 312
42 366
42 305
42 299
130 860
130 836
130 796
130 872
130 862
73 650
73 544
73 601
73 559
73 501
136 738
136 748
136 768
136 882
136 658
176 1225
176 950
176 1004
176 1105
176 1081
74 520
74 471
74 438
74 463
74 457
124 762
124 858
124 802
124 804
124 778
230 1607
230 1662
230 1201
230 1546
230 1414
158 1019
158 892
158 778
158 1047
158 985
212 1035
212 1231
212 1072
212 1344
212 963
149 848
149 836
149 831
149 992
149 712
255 1372
255 1338
255 1375
255 1178
255 1191
1 35
1 29
1 29
1 35
1 35
221 1036
221 1628
221 1066
221 1050
221 1017
177 1125
177 1197
177 989
177 1152
177 1022
182 1201
182 975
182 889
182 1162
182 877
11 134
11 153
11 138
11 143
11 113
150 1008
150 1213
150 1026
150 767
150 714
106 750
106 597
106 724
106 565
106 551
250 1839
250 1851
250 1542
250 1542
250 1446
211 1024
211 1377
211 1022
211 1341
211 959
209 1282
209 1219
209 1280
209 1315
209 940
39 278
39 312
39 259
39 316
39 296
240 1141
240 1300
240 1185
240 1095
240 1099
62 521
62 503
62 363
62 455
62 444
149 1142
149 1233
149 1126
149 984
149 931
91 628
91 506
91 522
91 625
91 580
152 1012
152 1098
152 979
152 1014
152 978
232 1445
232 1570
232 1134
232 1462
232 1432
239 1171
239 1254
239 1151
239 1060
239 1084
124 913
124 895
124 699
124 824
124 735
106 773
106 777
106 793
106 721
106 665
162 957
162 1001
162 998
162 1031
162 750
106 702
106 741
106 549
106 729
106 691
219 1350
219 1398
219 1426
219 1376
219 1343
138 648
138 675
138 664
138 938
138 656
49 462
49 412
49 460
49 329
49 300
51 453
51 443
51 387
51 395
51 354
131 659
131 719
131 665
131 627
131 628
254 1533
254 1690
254 1458
254 1626
254 1522
194 906
194 1004
194 954
194 1246
194 867
162 1213
162 914
162 818
162 1065
162 1003
230 1550
230 1233
230 1227
230 1429
230 1405
267 1792
267 1877
267 1490
267 1733
267 1647
174 1081
174 855
174 890
174 1090
174 1050
61 514
61 374
61 354
61 432
61 397
83 545
83 469
83 462
83 556
83 552
127 701
127 985
127 709
127 857
127 825
282 1755
282 1935
282 1698
282 1777
282 1729
91 573
91 657
91 591
91 641
91 579
62 345
62 365
62 334
62 358
62 326
167 1029
167 1106
167 1055
167 806
167 793
185 853
185 911
185 936
185 885
185 855
173 839
173 914
173 833
173 1083
173 807
109 811
109 578
109 597
109 737
109 747
2 47
2 47
2 47
2 47
2 40
55 410
55 408
55 397
55 422
55 384
157 1331
157 1019
157 1065
157 1124
157 1022
87 632
87 526
87 592
87 612
87 467
18 162
18 177
18 148
18 171
18 161
75 645
75 615
75 503
75 520
75 528
197 1177
197 931
197 962
197 1280
197 1163
270 2091
270 1892
270 1656
270 1646
270 1613
190 1167
190 1201
190 941
190 1205
190 1133
281 1465
281 1540
281 1583
281 1282
281 1228
282 1312
282 1649
282 1386
282 1701
282 1267
36 292
36 281
36 293
36 281
36 247
236 1753
236 1746
236 1443
236 1510
236 1424
6 96
6 85
6 85
6 85
6 85
83 671
83 502
83 438
83 541
83 500
120 810
120 682
120 648
120 842
120 736
72 464
72 460
72 446
72 498
72 436
118 727
118 613
118 613
118 772
118 731
124 609
124 790
124 635
124 785
124 758
256 1546
256 1468
256 1487
256 1249
256 1194
219 1033
219 1094
219 1080
219 1018
219 973
80 632
80 596
80 470
80 576
80 600
179 862
179 964
179 883
179 864
179 838
80 625
80 492
80 408
80 569
80 548
126 910
126 722
126 898
126 859
126 613
45 418
45 368
45 322
45 372
45 337
56 476
56 309
56 306
56 429
56 396
131 870
131 701
131 715
131 848
131 781
12 135
12 154
12 160
12 126
12 109
220 1432
220 1195
220 1152
220 1397
220 1324
207 1323
207 1015
207 1087
207 1307
207 1229
60 454
60 488
60 430
60 446
60 418
111 757
111 645
111 588
111 581
111 588
10 135
10 128
10 131
10 118
10 99
146 890
146 794
146 748
146 919
146 887
107 808
107 641
107 656
107 742
107 688
35 305
35 275
35 272
35 278
35 260
273 1635
273 1947
273 1366
273 1699
273 1641
85 451
85 446
85 435
85 624
85 460
189 1404
189 1263
189 903
189 1263
189 1136
197 1324
197 1391
197 1082
197 1295
197 1195
46 353
46 393
46 390
46 358
46 326
247 1309
247 1266
247 1310
247 1528
247 1092
234 1447
234 1394
234 1401
234 1104
234 1086
35 362
35 309
35 335
35 329
35 294
60 476
60 474
60 472
60 433
60 424
220 1359
220 988
220 1068
220 1367
220 1334
212 1378
212 1325
212 1329
212 1422
212 1356
162 1243
162 932
162 1038
162 1069
162 1011
5 85
5 100
5 88
5 90
5 74
191 1271
191 1266
191 1185
191 1261
191 926
129 1024
129 699
129 800
129 838
129 803
55 429
55 414
55 407
55 403
55 361
24 225
24 216
24 224
24 220
24 201
185 897
185 894
185 917
185 891
185 879
108 834
108 767
108 834
108 696
108 658
281 1477
281 1541
281 1536
281 1292
281 1241
106 727
106 576
106 583
106 718
106 678
13 131
13 150
13 140
13 125
13 120
217 1316
217 1445
217 1080
217 1335
217 1254
141 910
141 760
141 738
141 901
141 890
286 2018
286 1919
286 1912
286 1895
286 1842
14 173
14 170
14 182
14 134
14 127
134 875
134 933
134 819
134 822
134 776
91 587
91 495
91 564
91 618
91 589
54 540
54 474
54 493
54 393
54 380
298 2487
298 2297
298 2253
298 1909
298 1848
293 1482
293 1563
293 1571
293 1323
293 1324
70 677
70 420
70 386
70 544
70 527
116 977
116 619
116 820
116 763
116 750
298 1370
298 1779
298 1413
298 1888
298 1823
293 1530
293 1595
293 1566
293 1347
293 1318
119 777
119 798
119 619
119 812
119 749
73 616
73 443
73 397
73 518
73 511
280 1598
280 1297
280 1700
280 1251
280 1225
51 457
51 437
51 435
51 395
51 376
165 1032
165 1019
165 1030
165 807
165 758
68 603
68 575
68 510
68 495
68 456
224 1360
224 1566
224 1326
224 1469
224 1404
101 645
101 594
101 517
101 669
101 629
115 721
115 848
115 575
115 748
115 721
170 822
170 924
170 809
170 1091
170 806
133 842
133 787
133 851
133 852
133 640
211 1413
211 1456
211 1410
211 1398
211 1288
162 1256
162 1297
162 1163
162 1066
162 980
53 487
53 411
53 454
53 387
53 364
89 720
89 549
89 609
89 579
89 541
222 1749
222 1487
222 1218
222 1377
222 1311
31 320
31 290
31 303
31 253
31 239
251 1887
251 1677
251 1554
251 1560
251 1501
159 1138
159 889
159 998
159 976
159 928
58 486
58 332
58 387
58 448
58 397
128 1029
128 685
128 679
128 876
128 843
140 943
140 751
140 776
140 968
140 908
283 1873
283 1510
283 1476
283 1800
283 1708
157 835
157 883
157 798
157 774
157 786
76 501
76 563
76 486
76 539
76 496
89 754
89 704
89 760
89 645
89 600
52 390
52 358
52 327
52 379
52 356
57 449
57 443
57 373
57 406
57 395
117 959
117 757
117 807
117 822
117 753
190 988
190 964
190 1032
190 875
190 869
128 657
128 907
128 780
128 803
128 597
152 740
152 759
152 741
152 729
152 706
6 83
6 87
6 85
6 80
6 73
177 1063
177 1172
177 1044
177 1129
177 1050
64 583
64 512
64 551
64 457
64 474
283 1651
283 1631
283 1666
283 1740
283 1310
141 916
141 985
141 777
141 900
141 850
96 681
96 562
96 531
96 659
96 648
166 861
166 817
166 921
166 790
166 799
84 572
84 567
84 605
84 588
84 559
287 1865
287 1794
287 1353
287 1908
287 1852
10 141
10 121
10 125
10 123
10 110
234 1538
234 1672
234 1489
234 1530
234 1432
