263 14891
23 1661
280 15607
16 1083
297 17485
132 8365
93 5751
240 13862
151 8750
263 15727
233 13775
200 11544
3 211
209 11974
8 428
134 7491
139 8567
6 445
183 10975
256 14595
117 7523
141 8213
19 1196
142 8301
217 12356
290 16940
205 12729
240 14452
174 9710
89 5258
54 3688
25 1799
25 1882
83 5066
10 780
242 14421
34 2270
258 15660
69 4334
105 6335
278 15528
3 238
210 12220
286 16230
215 12177
92 5624
278 16271
86 5198
205 11426
237 13252
141 8385
125 7528
84 5030
78 4678
34 2334
223 13021
121 7868
34 2140
131 7967
42 2818
118 7206
199 11926
18 1580
107 6504
282 16704
237 14109
63 4134
70 3976
140 8712
43 3078
110 6554
61 3827
33 2431
149 9097
55 3858
284 16769
295 17049
40 2513
178 10783
222 12642
271 16414
177 10012
105 6501
35 2243
249 14090
68 4036
98 5682
74 4652
19 1389
75 4247
35 2206
234 14370
131 7869
15 933
270 16206
250 14500
166 9752
136 7973
66 4087
284 16605
199 11686
66 3916
204 11520
224 12959
181 11136
196 11264
241 14087
286 17345
151 8957
48 2810
163 10124
279 16398
281 16911
76 4641
277 15923
175 10052
206 11926
268 14963
83 5042
289 16961
93 6057
234 14006
2 150
29 1840
156 9225
189 11900
133 7657
112 6514
93 5879
130 7749
233 13522
245 14004
222 13222
114 6571
289 17464
155 9190
264 15632
108 6258
186 10860
79 5017
231 14052
141 7596
36 2274
170 9486
65 4054
186 10978
7 356
160 9825
175 10402
10 741
135 7897
251 14818
120 6672
2 149
9 780
284 16859
106 7139
50 3364
272 16555
225 13401
167 9773
113 6676
38 2090
193 10152
3 271
292 16928
82 4942
11 720
270 16256
271 16254
238 13594
107 6791
178 10489
42 2585
18 1305
57 3779
129 8269
78 4791
95 5691
62 3621
271 16469
124 7321
146 9070
292 17076
111 6676
249 15170
249 15300
199 11764
175 10316
184 11478
48 3829
142 8586
46 3107
279 15553
77 4771
22 1315
71 4215
193 10841
49 2925
150 8607
159 9358
79 4984
44 2537
250 14770
229 13465
211 13050
252 15363
38 2567
281 16385
62 4056
277 15508
184 10792
37 2328
37 2141
56 3702
299 17906
233 13821
181 10666
2 150
25 1771
208 11796
241 14585
166 9634
7 741
264 15259
286 16710
278 16802
291 16692
7 444
268 16055
235 13448
40 2535
291 16147
161 9504
144 8729
194 10921
155 9276
42 2504
130 7663
73 4211
136 8792
176 10775
74 4477
124 7396
230 13033
158 9454
212 12099
149 9071
255 14055
1 66
221 12340
177 10995
182 10620
11 700
150 9362
106 6349
250 14246
211 11823
209 12498
39 2810
240 13359
62 3656
149 8900
91 5452
152 8587
232 13153
239 14202
124 7427
106 6352
162 9418
106 6338
219 12616
138 8306
49 3207
51 3339
131 8049
254 14850
194 11916
162 9915
230 13547
267 15076
174 10669
61 4249
83 4974
127 7254
282 15515
91 6255
62 3897
167 9982
185 10615
173 10070
109 6588
2 202
55 3417
157 9519
87 5227
18 1180
75 4299
197 11504
270 16163
190 11088
281 16607
282 15753
36 2608
236 13869
6 387
83 5253
120 7641
72 4910
118 7503
124 7147
256 15336
219 13407
80 4956
179 11212
80 5036
126 7675
45 2743
56 3424
131 7827
12 794
220 12933
207 12707
60 3056
111 6709
10 665
146 8732
107 6533
35 2084
273 15649
85 5075
189 10602
197 11333
46 2911
247 14724
234 14176
35 2240
60 3584
220 13084
212 12982
162 10022
5 371
191 11199
129 7894
55 3363
24 1696
185 10757
108 6679
281 16952
106 6159
13 1025
217 13321
141 8252
286 16134
14 761
134 8136
91 5242
54 3107
298 16247
293 16189
70 4122
116 7006
298 17006
293 17305
119 6926
73 4550
280 16460
51 3284
165 10240
68 4376
224 13221
101 6379
115 7024
170 10593
133 8345
211 12791
162 9839
53 3404
89 5810
222 12367
31 1869
251 14753
159 10167
58 3609
128 7406
140 8489
283 16860
157 9791
76 4855
89 5435
52 3381
57 3619
117 6877
190 11236
128 7902
152 9381
6 482
177 10225
64 3744
283 16929
141 8017
96 6319
166 10047
84 5211
287 16370
10 663
234 13565
149 9279
267 16097
98 5422
201 11866
3 143
16 942
284 17353
293 18348
298 17460
75 4861
62 4035
116 7435
213 12671
11 848
128 7608
44 2776
276 16355
274 15602
214 12669
164 10139
143 8168
259 15350
2 175
35 2530
265 15338
164 10107
169 9453
209 11603
45 2674
11 670
59 3757
124 7215
158 9032
102 6317
48 3058
253 14409
26 1529
224 12350
36 2350
287 17036
145 8574
170 9816
285 16831
256 15176
253 14406
293 16486
110 6657
115 6854
129 7848
80 5176
10 950
264 15059
121 7685
7 460
33 2210
297 17725
90 5238
282 15948
237 13924
84 4900
50 2914
194 11430
30 1979
112 7220
59 3648
208 11973
252 14639
193 11762
265 15958
265 15342
190 11511
187 10771
172 10162
196 11580
251 14671
90 5652
50 2717
127 7753
1 66
105 6613
144 8641
14 957
14 977
27 1803
148 8412
259 15419
94 5638
78 5072
118 7240
299 17244
48 3228
277 17076
234 13266
170 9959
268 15971
51 3335
156 9357
38 2496
63 3960
78 4632
130 7860
275 16427
33 2220
293 17389
34 2003
241 13938
268 14610
43 2992
154 9742
300 17551
20 1450
266 15197
285 15368
101 6395
273 15526
282 17998
229 14022
37 2392
132 7757
71 4494
141 8506
177 11003
280 16437
4 336
147 9288
152 8734
235 13640
79 4890
5 326
34 2314
251 15341
117 7026
242 14465
25 1773
252 14352
248 15474
27 1679
202 12175
66 4146
151 9276
300 17450
299 17151
268 15500
248 14712
84 5337
43 2774
19 1384
254 15049
92 5653
44 2872
283 16425
206 11761
127 8466
130 7519
248 14237
281 16291
10 781
46 3095
220 13052
82 4885
155 9424
127 7929
18 1114
244 14307
281 16347
276 16256
79 4953
280 17034
271 15323
255 15102
248 14887
273 15826
159 9464
162 9004
272 15714
137 8304
228 13149
44 2683
247 14378
196 11274
182 10057
191 10963
192 11685
81 4894
195 11711
272 15608
267 16077
45 2434
155 9458
190 11221
300 16877
6 396
46 2673
264 15091
60 3793
211 12863
283 16062
158 9802
125 7726
290 17701
89 5322
25 1677
237 14095
92 5650
223 12672
19 1336
203 12148
295 16761
271 15706
295 16703
45 2816
4 335
148 8613
2 176
248 14419
54 3356
284 16947
270 15849
219 13154
217 11968
225 13481
142 7871
238 14338
283 17060
91 5472
264 15510
217 13196
39 2555
214 12378
53 3152
79 4863
65 3936
252 15208
165 9665
141 8428
233 13848
230 12829
181 10153
131 7931
259 15309
147 8076
220 12260
156 9340
185 11037
147 8716
160 9152
179 10276
31 2031
244 14112
20 1464
300 17944
47 2669
159 9816
168 10353
277 15700
67 4354
103 6597
211 12282
283 17152
42 2815
41 2729
196 11861
143 8447
64 3459
245 14020
289 18116
148 8720
288 17300
6 433
199 10919
260 15126
11 620
57 3375
297 17614
156 9542
89 5043
124 7507
60 3601
288 17008
113 7114
205 12275
207 12083
209 12365
266 14854
167 9551
54 3695
22 1671
271 15766
295 16633
51 3218
58 3681
29 1664
56 3980
137 8226
299 17941
119 7137
176 10542
188 10798
143 8027
112 6671
148 9047
158 9526
276 16445
190 11529
146 8853
5 319
91 5461
115 6490
92 5368
132 7766
207 11968
160 9384
21 1323
234 14304
246 14573
144 9045
29 2050
240 13945
286 16535
230 13430
100 6485
297 17705
271 15873
17 1049
282 17112
300 16162
22 1382
273 15630
1 66
62 4230
293 16281
129 8388
154 9521
49 3288
86 4737
277 16681
172 9502
169 10828
142 8502
143 8878
211 12634
190 11321
204 11775
96 5689
102 6222
20 1191
154 8578
86 5421
262 15614
263 14586
297 16847
192 11477
8 416
37 2426
90 5692
277 15793
187 12036
24 1585
181 11279
205 12416
53 2865
100 5773
248 14547
195 11932
179 11413
