202 874
202 375
86 441
86 264
86 354
86 195
86 178
49 212
49 118
49 103
49 188
49 140
191 7898
191 1609
191 2207
191 1498
191 931
112 150
112 1306
112 448
112 111
112 91
280 369
280 1250
280 530
280 1807
280 176
129 513
129 152
129 169
129 552
129 211
136 742
136 1349
136 289
136 606
136 285
104 1868
104 1312
104 643
104 527
104 275
106 2675
106 1856
106 1714
106 766
106 315
102 315
102 1590
102 180
102 209
102 135
297 4683
297 1057
297 5096
297 398
297 392
55 753
55 683
55 380
55 337
55 144
236 2157
236 6284
236 2183
236 1391
236 599
149 1679
149 2214
149 1328
149 1381
149 522
100 697
100 1264
100 167
100 352
100 189
193 200
193 861
193 218
193 1762
193 527
71 479
71 422
71 412
71 383
71 150
122 3257
122 714
122 746
122 592
122 225
191 203
191 3397
191 255
191 2119
191 139
223 1669
223 855
223 762
223 825
223 825
230 1622
230 4399
230 406
230 653
230 361
278 906
278 1132
278 682
278 1664
278 221
128 2535
128 1725
128 199
128 879
128 334
132 134
132 297
132 259
132 125
132 99
158 4178
158 2641
158 896
158 267
158 633
124 164
124 1449
124 399
124 116
124 78
205 5265
205 660
205 1659
205 1288
205 483
114 472
114 1388
114 174
114 395
114 476
197 7846
197 6817
197 7239
197 2097
197 496
234 2137
234 714
234 1682
234 1801
234 758
30 291
30 288
30 108
30 202
30 124
225 4460
225 4759
225 3624
225 1837
225 402
82 482
82 1438
82 257
82 147
82 124
135 505
135 1419
135 399
135 149
135 125
96 1166
96 1007
96 924
96 706
96 224
273 14054
273 2665
273 4006
273 3734
273 676
235 8397
235 1806
235 7531
235 1515
235 350
266 4087
266 874
266 512
266 2265
266 683
258 1430
258 2167
258 2074
258 490
258 180
291 1431
291 1695
291 1562
291 3185
291 169
129 599
129 2105
129 1095
129 1397
129 252
153 838
153 583
153 1467
153 1028
153 121
93 472
93 930
93 463
93 528
93 211
9 77
9 58
9 70
9 69
9 54
180 2881
180 3547
180 2581
180 1051
180 293
107 418
107 454
107 554
107 350
107 260
167 534
167 197
167 341
167 1333
167 358
229 141
229 1176
229 335
229 132
229 111
36 324
36 263
36 304
36 119
36 101
72 1273
72 791
72 535
72 404
72 165
183 3255
183 3358
183 2674
183 1121
183 724
263 9300
263 8034
263 9231
263 2955
263 578
211 410
211 230
211 260
211 1458
211 530
123 644
123 1859
123 296
123 132
123 99
9 109
9 69
9 70
9 67
9 58
40 291
40 135
40 107
40 224
40 119
90 365
90 138
90 199
90 329
90 90
244 2998
244 526
244 1408
244 2929
244 323
108 127
108 600
108 143
108 105
108 124
36 467
36 194
36 369
36 212
36 100
230 846
230 368
230 576
230 665
230 209
263 1044
263 1732
263 1777
263 263
263 224
23 218
23 128
23 182
23 136
23 82
280 309
280 1259
280 1630
280 229
280 140
16 178
16 106
16 106
16 106
16 85
297 13187
297 7846
297 10710
297 3447
297 1088
132 150
132 563
132 238
132 174
132 91
93 1711
93 892
93 238
93 543
93 207
240 1795
240 6154
240 1031
240 1744
240 210
151 1157
151 174
151 453
151 664
151 579
263 2012
263 1193
263 498
263 1107
263 405
233 1589
233 1069
233 445
233 1650
233 564
200 150
200 273
200 422
200 152
200 95
3 43
3 28
3 36
3 28
3 32
209 2497
209 631
209 906
209 794
209 355
8 112
8 114
8 163
8 60
8 77
134 3106
134 2041
134 998
134 339
134 321
139 179
139 996
139 185
139 845
139 88
6 64
6 57
6 46
6 54
6 55
183 2248
183 2393
183 986
183 747
183 248
256 1425
256 1089
256 841
256 173
256 133
117 312
117 222
117 963
117 402
117 105
141 767
141 2493
141 960
141 544
141 327
19 230
19 77
19 92
19 104
19 78
142 894
142 283
142 162
142 387
142 108
217 7541
217 9882
217 6978
217 1946
217 961
290 2784
290 872
290 552
290 2353
290 507
205 7121
205 4115
205 5429
205 1352
205 647
240 1164
240 1976
240 2250
240 1853
240 780
174 6968
174 559
174 313
174 1426
174 512
89 1641
89 175
89 310
89 312
89 194
54 499
54 102
54 154
54 172
54 122
25 131
25 90
25 115
25 95
25 85
25 186
25 269
25 210
25 79
25 71
83 1017
83 829
83 294
83 549
83 168
10 92
10 70
10 71
10 68
10 54
242 3274
242 787
242 915
242 3121
242 497
34 311
34 263
34 292
34 227
34 102
258 2408
258 256
258 400
258 1196
258 1219
69 296
69 282
69 450
69 256
69 98
105 372
105 861
105 307
105 717
105 218
278 1200
278 3254
278 288
278 1746
278 596
3 45
3 39
3 45
3 39
3 32
210 208
210 123
210 331
210 134
210 106
286 1613
286 6588
286 536
286 1010
286 1128
215 3626
215 4471
215 3227
215 729
215 566
92 1112
92 328
92 337
92 448
92 262
278 2418
278 6458
278 1938
278 1007
278 682
86 1232
86 330
86 530
86 350
86 165
205 1134
205 4413
205 923
205 1098
205 355
237 4503
237 5150
237 4583
237 2090
237 530
141 1048
141 1750
141 1142
141 570
141 470
125 323
125 1209
125 165
125 496
125 226
84 200
84 679
84 83
84 379
84 205
78 1108
78 189
78 282
78 343
78 262
34 308
34 105
34 104
34 108
34 95
223 260
223 242
223 414
223 179
223 191
121 324
121 462
121 285
121 409
121 129
34 292
34 325
34 414
34 161
34 81
131 365
131 268
131 139
131 616
131 85
42 766
42 159
42 226
42 228
42 126
118 2282
118 358
118 203
118 669
118 296
199 391
199 228
199 407
199 619
199 124
18 72
18 104
18 105
18 78
18 60
107 2435
107 393
107 897
107 531
107 204
282 1605
282 679
282 3980
282 345
282 162
237 614
237 188
237 372
237 1552
237 223
63 712
63 662
63 230
63 329
63 130
70 304
70 263
70 319
70 371
70 83
140 617
140 467
140 190
140 731
140 485
43 274
43 314
43 173
43 89
43 100
110 896
110 1209
110 798
110 527
110 284
61 262
61 247
61 228
61 210
61 147
33 240
33 260
33 238
33 107
33 102
149 704
149 594
149 515
149 775
149 564
55 418
55 337
55 494
55 184
55 139
284 2479
284 6598
284 2298
284 2478
284 573
295 711
295 764
295 601
295 1537
295 166
40 158
40 175
40 192
40 117
40 71
178 1504
178 4964
178 1556
178 2192
178 479
222 358
222 2275
222 453
222 210
222 206
271 9599
271 1161
271 10367
271 859
271 365
177 900
177 655
177 1369
177 993
177 135
105 1043
105 1365
105 980
105 295
105 224
35 411
35 323
35 303
35 184
35 93
249 1796
249 5609
249 297
249 2054
249 434
68 1090
68 410
68 552
68 421
68 186
98 153
98 378
98 487
98 316
98 283
74 882
74 264
74 673
74 609
74 177
19 87
19 172
19 77
19 87
19 76
75 664
75 905
75 244
75 324
75 186
35 147
35 234
35 90
35 111
35 86
234 8200
234 1020
234 1344
234 1740
234 524
131 1311
131 1681
131 484
131 427
131 486
15 90
15 88
15 64
15 93
15 83
270 1450
270 1761
270 2283
270 256
270 201
250 10842
250 2485
250 3098
250 2586
250 1036
166 226
166 260
166 222
166 193
166 146
136 216
136 385
136 165
136 447
136 135
66 222
66 662
66 283
66 156
66 138
284 345
284 862
284 375
284 1956
284 113
199 215
199 217
199 362
199 553
199 133
66 1409
66 762
66 298
66 368
66 244
204 139
204 1051
204 193
204 1526
204 149
224 1650
224 1510
224 492
224 1931
224 674
181 202
181 555
181 246
181 1183
181 112
196 4020
196 1157
196 2915
196 594
196 402
241 3800
241 887
241 1489
241 2164
241 1020
286 1466
286 999
286 351
286 2344
286 866
151 1868
151 2406
151 742
151 984
151 251
48 152
48 528
48 396
48 208
48 68
163 1188
163 1463
163 1390
163 372
163 188
279 1619
279 1648
279 1176
279 534
279 672
281 6850
281 6237
281 6497
281 2753
281 611
76 1064
76 198
76 471
76 505
76 157
277 1439
277 2207
277 2474
277 243
277 120
175 6177
175 4089
175 6249
175 1384
175 471
206 215
206 130
206 212
206 152
206 141
268 1614
268 904
268 381
268 1385
268 774
83 1946
83 581
83 991
83 475
83 206
289 2438
289 316
289 483
289 712
289 1222
93 139
93 91
93 138
93 682
93 98
234 7985
234 2209
234 2663
234 1969
234 473
2 36
2 35
2 29
2 32
2 30
29 165
29 324
29 183
29 135
29 97
156 5030
156 4643
156 1403
156 983
156 584
189 2937
189 3252
189 1228
189 646
189 303
133 3291
133 3117
133 723
133 312
133 293
112 278
112 1529
112 167
112 260
112 124
93 614
93 845
93 404
93 486
93 198
130 1381
130 1711
130 619
130 574
130 218
233 3929
233 259
233 2557
233 276
233 236
245 6673
245 958
245 2545
245 1505
245 430
222 8993
222 4390
222 986
222 2237
222 362
114 1584
114 228
114 407
114 596
114 238
289 15092
289 1679
289 3128
289 2016
289 1078
155 416
155 289
155 481
155 772
155 98
264 784
264 1237
264 1243
264 1876
264 111
108 277
108 96
108 433
108 491
108 234
186 2297
186 3354
186 1744
186 2079
186 338
79 994
79 657
79 301
79 288
79 208
231 1578
231 1010
231 1472
231 422
231 223
141 1583
141 213
141 492
141 579
141 288
36 426
36 390
36 309
36 208
36 132
170 257
170 2736
170 781
170 602
170 157
65 568
65 142
65 189
65 402
65 154
186 1525
186 2834
186 314
186 1749
186 547
7 148
7 100
7 115
7 64
7 64
160 3871
160 1844
160 1967
160 624
160 591
175 388
175 557
175 378
175 205
175 113
10 120
10 75
10 67
10 120
10 66
135 1616
135 1983
135 472
135 424
135 211
251 799
251 5163
251 2311
251 293
251 118
120 479
120 356
120 146
120 254
120 300
2 38
2 28
2 28
2 30
2 37
9 81
9 94
9 97
9 65
9 50
284 15577
284 12160
284 11656
284 4103
284 1179
106 366
106 987
106 128
106 489
106 213
50 620
50 297
50 336
50 176
50 121
272 409
272 387
272 658
272 2119
272 146
225 1156
225 2108
225 1170
225 926
225 834
167 477
167 629
167 211
167 366
167 609
113 144
113 1151
113 359
113 731
113 89
38 406
38 349
38 485
38 118
38 89
193 2940
193 1593
193 2252
193 1811
193 192
3 49
3 44
3 49
3 43
3 43
292 1488
292 2491
292 454
292 1334
292 865
82 576
82 496
82 490
82 225
82 215
11 94
11 106
11 65
11 89
11 58
270 4416
270 4556
270 4260
270 1138
270 568
271 1577
271 244
271 353
271 1497
271 789
238 3556
238 1309
238 1049
238 1760
238 572
107 383
107 443
107 367
107 612
107 323
178 953
178 992
178 1423
178 300
178 192
42 631
42 109
42 250
42 255
42 179
18 182
18 211
18 173
18 78
18 83
57 127
57 555
57 165
57 211
57 178
129 925
129 306
129 256
129 687
129 222
78 586
78 339
78 402
78 474
78 252
95 223
95 319
95 303
95 558
95 111
62 1098
62 262
62 170
62 305
62 174
271 573
271 131
271 379
271 245
271 277
124 835
124 547
124 252
124 741
124 251
146 368
146 1912
146 699
146 826
146 120
292 620
292 304
292 510
292 286
292 196
111 235
111 772
111 664
111 139
111 79
249 1794
249 469
249 2236
249 360
249 179
249 401
249 221
249 173
249 207
249 140
199 279
199 113
199 345
199 270
199 126
175 640
175 782
175 457
175 221
175 114
184 1092
184 722
184 479
184 223
184 193
48 477
48 188
48 266
48 289
48 128
142 683
142 700
142 795
142 745
142 151
46 468
46 136
46 143
46 168
46 119
279 311
279 429
279 453
279 199
279 167
77 581
77 741
77 467
77 308
77 238
22 197
22 125
22 184
22 84
22 77
71 882
71 244
71 238
71 447
71 133
193 1130
193 865
193 314
193 715
193 351
49 797
49 489
49 381
49 172
49 137
150 618
150 260
150 164
150 148
150 137
159 459
159 2768
159 467
159 1148
159 531
79 1336
79 270
79 442
79 311
79 160
44 442
44 150
44 148
44 196
44 115
250 1387
250 7142
250 1526
250 717
250 368
229 1352
229 1280
229 1484
229 189
229 196
211 1111
211 3678
211 338
211 1991
211 629
252 798
252 474
252 918
252 448
252 149
38 212
38 304
38 319
38 331
38 102
281 2066
281 3087
281 1407
281 4412
281 707
62 315
62 152
62 162
62 368
62 188
277 1694
277 1287
277 533
277 2818
277 206
184 571
184 187
184 1499
184 126
184 116
37 289
37 442
37 298
37 122
37 113
37 452
37 267
37 384
37 227
37 122
56 756
56 803
56 765
56 249
56 148
299 815
299 7612
299 1891
299 1852
299 111
233 8532
233 5235
233 6284
233 2156
233 777
181 865
181 5206
181 1060
181 295
181 120
2 41
2 35
2 35
2 36
2 43
25 127
25 161
25 155
25 129
25 78
208 6901
208 7601
208 1621
208 2581
208 853
241 1735
241 2350
241 1217
241 1809
241 975
166 6140
166 1431
166 1205
166 1377
166 506
7 64
7 64
7 64
7 70
7 50
264 909
264 1264
264 587
264 1333
264 340
286 671
286 256
286 376
286 245
286 486
278 455
278 1505
278 653
278 207
278 201
291 12611
291 14871
291 13094
291 1864
291 788
7 95
7 85
7 94
7 77
7 58
268 2270
268 1111
268 495
268 1368
268 974
235 1630
235 8255
235 1624
235 266
235 140
40 164
40 154
40 92
40 174
40 150
291 1584
291 3079
291 2344
291 205
291 280
161 672
161 774
161 1520
161 513
161 445
144 376
144 748
144 238
144 190
144 166
194 1260
194 142
194 411
194 694
194 349
155 1413
155 205
155 270
155 1163
155 560
42 519
42 175
42 372
42 148
42 166
130 668
130 429
130 552
130 860
130 487
73 1510
73 658
73 1031
73 532
73 235
136 326
136 420
136 522
136 923
136 107
176 2829
176 416
176 897
176 793
176 316
74 525
74 232
74 175
74 213
74 143
124 435
124 1289
124 625
124 433
124 319
230 4676
230 6243
230 756
230 2972
230 413
158 955
158 592
158 250
158 1211
158 297
212 321
212 1294
212 574
212 1417
212 119
149 600
149 374
149 390
149 1053
149 109
255 1231
255 1128
255 1542
255 192
255 206
1 30
1 25
1 25
1 30
1 30
221 223
221 6710
221 335
221 249
221 139
177 2109
177 2761
177 689
177 1899
177 445
182 1979
182 546
182 284
182 768
182 136
11 106
11 144
11 113
11 115
11 64
150 765
150 4285
150 1239
150 235
150 118
106 836
106 242
106 552
106 173
106 133
250 10036
250 8925
250 2858
250 2109
250 785
211 312
211 1034
211 363
211 1149
211 126
209 582
209 979
209 1671
209 1647
209 105
39 111
39 232
39 106
39 201
39 181
240 315
240 621
240 478
240 149
240 147
62 839
62 681
62 139
62 272
62 221
149 4320
149 4934
149 3593
149 848
149 381
91 752
91 243
91 283
91 515
91 187
152 1014
152 2447
152 771
152 1008
152 534
232 1775
232 4177
232 426
232 793
232 903
239 431
239 637
239 409
239 103
239 120
124 2373
124 1813
124 432
124 1044
124 206
106 1465
106 1482
106 1525
106 611
106 207
162 563
162 554
162 920
162 924
162 107
106 577
106 891
106 166
106 568
106 230
219 1870
219 597
219 2220
219 1150
219 684
138 98
138 147
138 129
138 925
138 100
49 615
49 494
49 665
49 153
49 96
51 690
51 634
51 273
51 323
51 132
131 178
131 396
131 219
131 105
131 100
254 1212
254 4945
254 1036
254 2260
254 587
194 151
194 417
194 292
194 1187
194 91
162 3995
162 630
162 327
162 1218
162 300
230 4075
230 459
230 972
230 1040
230 562
267 5402
267 7782
267 1851
267 2582
267 1051
174 1027
174 235
174 336
174 452
174 408
61 889
61 174
61 130
61 208
61 168
83 323
83 181
83 160
83 197
83 385
127 418
127 2586
127 403
127 588
127 364
282 1704
282 6852
282 1271
282 1358
282 701
91 285
91 800
91 303
91 660
91 243
62 98
62 116
62 88
62 111
62 76
167 789
167 2097
167 1190
167 164
167 161
185 127
185 300
185 295
185 199
185 126
173 191
173 272
173 218
173 331
173 118
109 1171
109 207
109 286
109 417
109 355
2 39
2 39
2 39
2 39
2 32
55 333
55 350
55 324
55 301
55 180
157 5718
157 870
157 1253
157 2072
157 332
87 674
87 299
87 515
87 468
87 110
18 96
18 127
18 77
18 116
18 96
75 1443
75 989
75 268
75 245
75 256
197 866
197 181
197 281
197 1885
197 431
270 13550
270 7661
270 2403
270 1816
270 795
190 1432
190 1332
190 352
190 1122
190 315
281 656
281 1442
281 2322
281 178
281 100
282 321
282 1240
282 665
282 848
282 173
36 233
36 219
36 249
36 169
36 96
236 8533
236 7621
236 2707
236 2448
236 704
6 82
6 60
6 63
6 57
6 57
83 1296
83 283
83 111
83 230
83 148
120 1074
120 236
120 244
120 1232
120 220
72 323
72 204
72 208
72 369
72 132
118 471
118 180
118 221
118 558
118 293
124 134
124 531
124 215
124 404
124 299
256 2595
256 805
256 1821
256 417
256 224
219 224
219 397
219 443
219 155
219 98
80 834
80 809
80 227
80 452
80 317
179 210
179 369
179 276
179 191
179 115
80 1172
80 227
80 89
80 445
80 407
126 776
126 263
126 567
126 828
126 103
45 543
45 324
45 191
45 294
45 171
56 665
56 75
56 74
56 273
56 150
131 1351
131 326
131 322
131 805
131 219
12 102
12 129
12 156
12 80
12 58
220 2870
220 1103
220 756
220 2134
220 653
207 2424
207 467
207 677
207 1474
207 460
60 491
60 700
60 389
60 354
60 155
111 865
111 361
111 186
111 171
111 132
10 111
10 96
10 104
10 73
10 55
146 665
146 350
146 269
146 381
146 259
107 1841
107 225
107 373
107 742
107 222
35 313
35 193
35 155
35 172
35 149
273 1654
273 8269
273 732
273 2289
273 455
85 106
85 115
85 91
85 323
85 144
189 5526
189 2650
189 226
189 2401
189 319
197 3193
197 4244
197 692
197 1898
197 471
46 278
46 480
46 436
46 241
46 155
247 668
247 387
247 577
247 2107
247 99
234 1465
234 947
234 1612
234 244
234 173
35 521
35 315
35 390
35 209
35 134
60 610
60 560
60 560
60 168
60 204
220 2034
220 128
220 390
220 1392
220 668
212 1394
212 1113
212 1266
212 1927
212 904
162 4712
162 529
162 1542
162 1455
162 632
5 70
5 89
5 73
5 73
5 51
191 2462
191 1022
191 1503
191 1868
191 174
129 3404
129 344
129 648
129 617
129 330
55 430
55 312
55 368
55 238
55 125
24 175
24 129
24 162
24 113
24 95
185 246
185 203
185 346
185 185
185 180
108 2162
108 1304
108 1836
108 296
108 253
281 886
281 1568
281 1333
281 206
281 120
106 756
106 196
106 256
106 412
106 291
13 84
13 108
13 94
13 69
13 65
217 1443
217 3864
217 513
217 1770
217 325
141 1174
141 311
141 323
141 719
141 462
286 6836
286 6798
286 6123
286 2916
286 813
14 146
14 152
14 191
14 73
14 66
134 735
134 1751
134 625
134 585
134 206
91 379
91 169
91 297
91 348
91 194
54 1053
54 711
54 710
54 295
54 181
298 21767
298 15709
298 14117
298 2599
298 766
293 840
293 2190
293 1879
293 196
293 191
70 1787
70 224
70 135
70 228
70 213
116 3025
116 243
116 888
116 495
116 470
298 400
298 1320
298 490
298 1686
298 734
293 752
293 735
293 570
293 220
293 180
119 819
119 991
119 205
119 881
119 382
73 1176
73 243
73 132
73 199
73 244
280 1024
280 260
280 3889
280 130
280 107
51 741
51 585
51 609
51 210
51 191
165 733
165 853
165 1048
165 191
165 99
68 1139
68 896
68 294
68 429
68 205
224 944
224 5314
224 603
224 2438
224 897
101 445
101 311
101 145
101 522
101 194
115 423
115 1564
115 129
115 398
115 295
170 185
170 528
170 182
170 906
170 140
133 462
133 597
133 808
133 750
133 116
211 3235
211 4303
211 3273
211 2234
211 514
162 4805
162 4736
162 3234
162 1473
162 281
53 838
53 456
53 660
53 252
53 135
89 1514
89 379
89 569
89 473
89 164
222 9718
222 3936
222 1126
222 1270
222 354
31 410
31 296
31 314
31 157
31 103
251 9825
251 4768
251 2624
251 1628
251 1284
159 3328
159 372
159 1491
159 793
159 481
58 729
58 110
58 216
58 358
58 146
128 3687
128 172
128 266
128 1064
128 282
140 1165
140 431
140 540
140 1350
140 398
283 5489
283 1645
283 1319
283 2524
283 671
157 349
157 560
157 263
157 166
157 168
76 173
76 680
76 199
76 374
76 166
89 2061
89 1245
89 1896
89 478
89 276
52 343
52 254
52 162
52 247
52 132
57 497
57 494
57 231
57 259
57 147
117 2840
117 718
117 944
117 1051
117 400
190 461
190 303
190 778
190 119
190 111
128 155
128 1638
128 365
128 537
128 82
152 159
152 218
152 174
152 130
152 99
6 61
6 63
6 63
6 54
6 47
177 813
177 2068
177 684
177 1518
177 289
64 1300
64 679
64 1015
64 177
64 190
283 2106
283 2417
283 3139
283 2297
283 276
141 1325
141 1831
141 545
141 810
141 405
96 747
96 252
96 203
96 381
96 227
166 262
166 221
166 726
166 145
166 154
84 337
84 313
84 608
84 440
84 300
287 2155
287 1454
287 416
287 2292
287 1051
10 131
10 89
10 94
10 78
10 64
234 3575
234 6199
234 3252
234 3173
234 413
149 1445
149 379
149 295
149 631
149 368
267 618
267 1454
267 493
267 246
267 124
98 180
98 1295
98 139
98 638
98 309
201 601
201 820
201 779
201 1567
201 147
3 48
3 56
3 43
3 40
3 40
16 158
16 116
16 136
16 133
16 79
284 2006
284 430
284 619
284 688
284 664
293 3011
293 1563
293 925
293 2231
293 636
298 2758
298 313
298 502
298 1893
298 662
75 1148
75 319
75 255
75 403
75 217
62 1107
62 285
62 341
62 497
62 158
116 2244
116 1089
116 1914
116 314
116 429
213 220
213 4675
213 212
213 245
213 151
11 100
11 99
11 123
11 58
11 54
128 1391
128 453
128 432
128 881
128 227
44 676
44 568
44 780
44 123
44 152
276 148
276 930
276 221
276 1738
276 159
274 11568
274 792
274 1189
274 1656
274 1339
214 772
214 4305
214 670
214 1432
214 803
164 158
164 111
164 244
164 118
164 106
143 686
143 535
143 207
143 1375
143 352
259 1024
259 662
